group,fname,natoms,econfig,eatom,elem1,elem2,num_elem1,num_elem2,conc_elem1,conc_elem2,stress_rowform,atom_id,atom_elem,x,y,z,fx,fy,fz,fmag,nn1_idx,nn1_elem,nn1_dist,flags_out,flags_thresh
Strain,InP_strain_301.json,8,-27.167682178,-3.39596,In,P,4,4,50.0,50.0,-41954.53 0.0 0.0|0.0 13702.16 0.0|0.0 0.0 -55952.42,4,P,1.56281,1.27749,4.77133,0.0,0.0,0.0,0.0,2,In,2.56979175033698,fx fy fz fmag ,
Strain,InP_strain_301.json,8,-27.167682178,-3.39596,In,P,4,4,50.0,50.0,-41954.53 0.0 0.0|0.0 13702.16 0.0|0.0 0.0 -55952.42,5,P,4.68844,1.27749,1.5904400000000003,0.0,0.0,0.0,0.0,3,In,2.56979175033698,fx fy fz fmag ,
Strain,InP_strain_301.json,8,-27.167682178,-3.39596,In,P,4,4,50.0,50.0,-41954.53 0.0 0.0|0.0 13702.16 0.0|0.0 0.0 -55952.42,6,P,1.56281,3.83246,1.5904400000000003,0.0,0.0,0.0,0.0,3,In,2.5698028029597917,fx fy fz fmag ,
Strain,InP_strain_301.json,8,-27.167682178,-3.39596,In,P,4,4,50.0,50.0,-41954.53 0.0 0.0|0.0 13702.16 0.0|0.0 0.0 -55952.42,7,P,4.68844,3.83246,4.77133,0.0,0.0,0.0,0.0,4,P,4.037008124564527,fx fy fz fmag nn1_dist ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,4.301784111052064,fx fy fz fmag nn1_dist ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,1,In,3.00895,0.0,3.14415,0.0,0.0,0.0,0.0,4,P,2.6641557151750717,fx fy fz fmag ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,2,In,0.0,3.07434,3.14415,0.0,0.0,0.0,0.0,4,P,2.664161362267683,fx fy fz fmag ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,3,In,3.00895,3.07434,0.0,0.0,0.0,0.0,0.0,5,P,2.6641613622676834,fx fy fz fmag ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,4,P,1.50448,1.53717,4.716219999999999,0.0,0.0,0.0,0.0,1,In,2.6641557151750717,fx fy fz fmag ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,5,P,4.51343,1.53717,1.5720699999999999,0.0,0.0,0.0,0.0,3,In,2.6641613622676834,fx fy fz fmag ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,6,P,1.50448,4.61152,1.5720699999999999,0.0,0.0,0.0,0.0,3,In,2.6641614850079938,fx fy fz fmag ,
Strain,InP_strain_31.json,8,-26.820808997999997,-3.3526,In,P,4,4,50.0,50.0,-69484.36 0.0 0.0|0.0 -78088.62999999999 0.0|0.0 0.0 -89085.74,7,P,4.51343,4.61152,4.716219999999999,0.0,0.0,0.0,0.0,4,P,4.301791257720439,fx fy fz fmag nn1_dist ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,3.770720919200996,fx fy fz fmag nn1_dist ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,1,In,2.6487600000000002,0.0,3.1269999999999993,0.0,0.0,0.0,0.0,5,P,2.4493066149422775,fx fy fz fmag ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,2,In,0.0,2.6837300000000006,3.1269999999999993,0.0,0.0,0.0,0.0,6,P,2.4493066149422775,fx fy fz fmag ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,3,In,2.6487600000000002,2.6837300000000006,0.0,0.0,0.0,0.0,0.0,6,P,2.4493066149422775,fx fy fz fmag ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,4,P,1.3243800000000001,1.3418600000000003,4.6905,0.0,0.0,0.0,0.0,1,In,2.4493066149422784,fx fy fz fmag ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,5,P,3.97314,1.3418600000000003,1.5634999999999997,0.0,0.0,0.0,0.0,1,In,2.4493066149422775,fx fy fz fmag ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,6,P,1.3243800000000001,4.02559,1.5634999999999997,0.0,0.0,0.0,0.0,2,In,2.4493066149422775,fx fy fz fmag ,
Strain,InP_strain_311.json,8,-26.810805607999995,-3.35135,In,P,4,4,50.0,50.0,118494.49 0.0 0.0|0.0 117663.11 0.0|0.0 0.0 29314.95,7,P,3.97314,4.02559,4.6905,0.0,0.0,0.0,0.0,4,P,3.770720919200995,fx fy fz fmag nn1_dist ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,4.041567690649261,fx fy fz fmag nn1_dist ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,1,In,2.70741,0.0,3.22546,0.0,0.0,0.0,0.0,5,P,2.5854306924379156,fx fy fz fmag ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,2,In,0.0,3.0007,3.22546,0.0,0.0,0.0,0.0,6,P,2.5854306924379156,fx fy fz fmag ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,3,In,2.70741,3.0007,0.0,0.0,0.0,0.0,0.0,5,P,2.5854306924379156,fx fy fz fmag ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,4,P,1.3537,1.50035,4.8382,0.0,0.0,0.0,0.0,2,In,2.5854369302112166,fx fy fz fmag ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,5,P,4.06111,1.50035,1.61273,0.0,0.0,0.0,0.0,1,In,2.5854306924379156,fx fy fz fmag ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,6,P,1.3537,4.50105,1.61273,0.0,0.0,0.0,0.0,2,In,2.5854306924379156,fx fy fz fmag ,
Strain,InP_strain_321.json,8,-27.270519168,-3.40881,In,P,4,4,50.0,50.0,-5681.219999999999 0.0 0.0|0.0 -33017.6 0.0|0.0 0.0 -81463.87,7,P,4.06111,4.50105,4.8382,0.0,0.0,0.0,0.0,4,P,4.041567690649261,fx fy fz fmag nn1_dist ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,In,3.900220710280381,fx fy fz fmag nn1_dist ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,1,In,3.13228,0.0,2.9081500000000005,0.0,0.0,0.0,0.0,4,P,2.501141810473768,fx fy fz fmag ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,2,In,0.0,2.5989199999999997,2.9081500000000005,0.0,0.0,0.0,0.0,4,P,2.501141810473768,fx fy fz fmag ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,3,In,3.13228,2.5989199999999997,0.0,0.0,0.0,0.0,0.0,6,P,2.5011366150212586,fx fy fz fmag ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,4,P,1.56614,1.2994599999999998,4.36222,0.0,0.0,0.0,0.0,1,In,2.501141810473768,fx fy fz fmag ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,5,P,4.69842,1.2994599999999998,1.45407,0.0,0.0,0.0,0.0,3,In,2.5011418104737677,fx fy fz fmag ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,6,P,1.56614,3.89837,1.45407,0.0,0.0,0.0,0.0,3,In,2.5011366150212586,fx fy fz fmag ,
Strain,InP_strain_331.json,8,-27.339509067999998,-3.41744,In,P,4,4,50.0,50.0,-15497.27 0.0 0.0|0.0 58933.9 0.0|0.0 0.0 37230.11,7,P,4.69842,3.89837,4.36222,0.0,0.0,0.0,0.0,5,P,3.9002140467671773,fx fy fz fmag nn1_dist ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,4.052538108605519,fx fy fz fmag nn1_dist ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,1,In,2.99881,0.0,2.72584,0.0,0.0,0.0,0.0,5,P,2.593741536622337,fx fy fz fmag ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,2,In,0.0,3.23837,2.72584,0.0,0.0,0.0,0.0,6,P,2.5937415366223364,fx fy fz fmag ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,3,In,2.99881,3.23837,0.0,0.0,0.0,0.0,0.0,6,P,2.5937473174733117,fx fy fz fmag ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,4,P,1.4994,1.6191800000000003,4.08875,0.0,0.0,0.0,0.0,1,In,2.593742062850507,fx fy fz fmag ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,5,P,4.49821,1.6191800000000003,1.36292,0.0,0.0,0.0,0.0,1,In,2.593741536622337,fx fy fz fmag ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,6,P,1.4994,4.85755,1.36292,0.0,0.0,0.0,0.0,2,In,2.5937415366223364,fx fy fz fmag ,
Strain,InP_strain_341.json,8,-27.222066518,-3.40276,In,P,4,4,50.0,50.0,-36583.14 0.0 0.0|0.0 -87217.09 0.0|0.0 0.0 -10974.09,7,P,4.49821,4.85755,4.08875,0.0,0.0,0.0,0.0,6,P,4.052531382358439,fx fy fz fmag nn1_dist ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.8611406742697163,fx fy fz fmag nn1_dist ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,1,In,2.70412,0.0,2.75611,0.0,0.0,0.0,0.0,4,P,2.4899675995883963,fx fy fz fmag ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,2,In,0.0,3.14505,2.75611,0.0,0.0,0.0,0.0,4,P,2.4899612841367635,fx fy fz fmag ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,3,In,2.70412,3.14505,0.0,0.0,0.0,0.0,0.0,5,P,2.4899558541066544,fx fy fz fmag ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,4,P,1.35206,1.57253,4.1341600000000005,0.0,0.0,0.0,0.0,2,In,2.4899612841367635,fx fy fz fmag ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,5,P,4.05617,1.57253,1.37805,0.0,0.0,0.0,0.0,3,In,2.4899558541066544,fx fy fz fmag ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,6,P,1.35206,4.71758,1.37805,0.0,0.0,0.0,0.0,3,In,2.4899675995883963,fx fy fz fmag ,
Strain,InP_strain_351.json,8,-27.301780858,-3.41272,In,P,4,4,50.0,50.0,65600.01 0.0 0.0|0.0 -14515.17 0.0|0.0 0.0 62810.99,7,P,4.05617,4.71758,4.1341600000000005,0.0,0.0,0.0,0.0,6,P,3.8611336708536785,fx fy fz fmag nn1_dist ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.822222836740422,fx fy fz fmag nn1_dist ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,1,In,2.84579,0.0,2.55164,0.0,0.0,0.0,0.0,4,P,2.454727795377728,fx fy fz fmag ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,2,In,0.0,3.08114,2.55164,0.0,0.0,0.0,0.0,4,P,2.454733591919905,fx fy fz fmag ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,3,In,2.84579,3.08114,0.0,0.0,0.0,0.0,0.0,5,P,2.4547335919199056,fx fy fz fmag ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,4,P,1.4229,1.54057,3.82746,0.0,0.0,0.0,0.0,1,In,2.454727795377728,fx fy fz fmag ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,5,P,4.26869,1.54057,1.27582,0.0,0.0,0.0,0.0,1,In,2.4547335919199056,fx fy fz fmag ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,6,P,1.4229,4.621719999999999,1.27582,0.0,0.0,0.0,0.0,3,In,2.4547340713201495,fx fy fz fmag ,
Strain,InP_strain_361.json,8,-26.984725998000002,-3.37309,In,P,4,4,50.0,50.0,94098.61 0.0 0.0|0.0 38144.61 0.0|0.0 0.0 107928.37,7,P,4.26869,4.621719999999999,3.82746,0.0,0.0,0.0,0.0,6,P,3.822222836740422,fx fy fz fmag nn1_dist ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.8664234024224506,fx fy fz fmag nn1_dist ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,1,In,2.55608,0.0,2.9009799999999997,0.0,0.0,0.0,0.0,5,P,2.44154948123113,fx fy fz fmag ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,2,In,0.0,2.98253,2.9009799999999997,0.0,0.0,0.0,0.0,6,P,2.44154948123113,fx fy fz fmag ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,3,In,2.55608,2.98253,0.0,0.0,0.0,0.0,0.0,6,P,2.44154948123113,fx fy fz fmag ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,4,P,1.27804,1.49126,4.35147,0.0,0.0,0.0,0.0,1,In,2.4415494812311302,fx fy fz fmag ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,5,P,3.8341199999999995,1.49126,1.4504899999999998,0.0,0.0,0.0,0.0,1,In,2.44154948123113,fx fy fz fmag ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,6,P,1.27804,4.47379,1.4504899999999998,0.0,0.0,0.0,0.0,2,In,2.44154948123113,fx fy fz fmag ,
Strain,InP_strain_371.json,8,-27.002022218,-3.37525,In,P,4,4,50.0,50.0,117974.73 0.0 0.0|0.0 74117.87 0.0|0.0 0.0 93045.01999999999,7,P,3.8341199999999995,4.47379,4.35147,0.0,0.0,0.0,0.0,6,P,3.86642340242245,fx fy fz fmag nn1_dist ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,In,3.974683941409681,fx fy fz fmag nn1_dist ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,1,In,2.9976300000000005,0.0,2.9125,0.0,0.0,0.0,0.0,4,P,2.489171156871299,fx fy fz fmag ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,2,In,0.0,2.70471,2.9125,0.0,0.0,0.0,0.0,4,P,2.4891717452598567,fx fy fz fmag ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,3,In,2.9976300000000005,2.70471,0.0,0.0,0.0,0.0,0.0,6,P,2.489171156871299,fx fy fz fmag ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,4,P,1.4988200000000003,1.35236,4.36875,0.0,0.0,0.0,0.0,1,In,2.489171156871299,fx fy fz fmag ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,5,P,4.49645,1.35236,1.45625,0.0,0.0,0.0,0.0,3,In,2.4891717452598563,fx fy fz fmag ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,6,P,1.4988200000000003,4.05707,1.45625,0.0,0.0,0.0,0.0,3,In,2.489171156871299,fx fy fz fmag ,
Strain,InP_strain_381.json,8,-27.610429898,-3.4513,In,P,4,4,50.0,50.0,16000.289999999999 0.0 0.0|0.0 54944.020000000004 0.0|0.0 0.0 33012.17,7,P,4.49645,4.05707,4.36875,0.0,0.0,0.0,0.0,5,P,3.974683941409682,fx fy fz fmag nn1_dist ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,In,3.7893695893908266,fx fy fz fmag nn1_dist ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,1,In,2.61079,0.0,2.74647,0.0,0.0,0.0,0.0,5,P,2.346157933537297,fx fy fz fmag ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,2,In,0.0,2.76742,2.74647,0.0,0.0,0.0,0.0,6,P,2.346157933537297,fx fy fz fmag ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,3,In,2.61079,2.76742,0.0,0.0,0.0,0.0,0.0,5,P,2.346163786652586,fx fy fz fmag ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,4,P,1.30539,1.38371,4.11971,0.0,0.0,0.0,0.0,2,In,2.346163786652586,fx fy fz fmag ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,5,P,3.91618,1.38371,1.37324,0.0,0.0,0.0,0.0,1,In,2.346157933537297,fx fy fz fmag ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,6,P,1.30539,4.15113,1.37324,0.0,0.0,0.0,0.0,2,In,2.346157933537297,fx fy fz fmag ,
Strain,InP_strain_391.json,8,-25.204106848000002,-3.15051,In,P,4,4,50.0,50.0,264390.07 0.0 0.0|0.0 254347.98 0.0|0.0 0.0 257117.71,7,P,3.91618,4.15113,4.11971,0.0,0.0,0.0,0.0,6,P,3.789369589390827,fx fy fz fmag nn1_dist ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,0,In,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,In,4.153764367041057,fx fy fz fmag nn1_dist ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,1,In,2.61637,0.0,3.22811,0.0,0.0,0.0,0.0,5,P,2.6303201183316074,fx fy fz fmag ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,2,In,0.0,3.2261999999999995,3.22811,0.0,0.0,0.0,0.0,6,P,2.630320118331607,fx fy fz fmag ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,3,In,2.61637,3.2261999999999995,0.0,0.0,0.0,0.0,0.0,5,P,2.6303262546688004,fx fy fz fmag ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,4,P,1.30818,1.6130999999999998,4.84217,0.0,0.0,0.0,0.0,2,In,2.6303262546688004,fx fy fz fmag ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,5,P,3.92455,1.6130999999999998,1.61406,0.0,0.0,0.0,0.0,1,In,2.6303201183316074,fx fy fz fmag ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,6,P,1.30818,4.839299999999999,1.61406,0.0,0.0,0.0,0.0,2,In,2.630320118331607,fx fy fz fmag ,
Strain,InP_strain_401.json,8,-26.754878288,-3.34436,In,P,4,4,50.0,50.0,-17630.960000000003 0.0 0.0|0.0 -84142.84999999999 0.0|0.0 0.0 -84586.14,7,P,3.92455,4.839299999999999,4.84217,0.0,0.0,0.0,0.0,4,P,4.153764367041057,fx fy fz fmag nn1_dist ,
